backend,term,estimate,se,zvalue,model
lmer,item_logodds_pythia_genpref,-0.0025757447338804907,0.006984751099552781,-0.36876686043192153,qing-yao/relfreq_n10000_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.0083090770561327,0.005373131663413701,-1.546412330207764,qing-yao/relfreq_n10000_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.00818642086958029,0.007523559184662694,1.0881048010187633,qing-yao/relfreq_n10000_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,2.895955280612186e-4,0.006955229255051545,0.04163709310529008,qing-yao/relfreq_n10000_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,3.056879115086773e-5,0.004459098066923472,0.006855375390287947,qing-yao/relfreq_n10000_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.006772280907397564,0.007004453886078007,0.9668535217082508,qing-yao/relfreq_n10000_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.005911831502606193,0.0050516283669847515,1.170282347221612,qing-yao/relfreq_n10000_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.009371247940384339,0.006526734688043126,-1.4358248631666177,qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.0035878656490428893,0.007883064395951218,-0.4551359051291824,qing-yao/relfreq_n10000_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.004934108382907746,0.006246243982284707,0.7899320610756838,qing-yao/relfreq_n10000_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.0010167728961727207,0.005928748280444221,-0.17149874612260269,qing-yao/relfreq_n10000_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-6.212202234256815e-4,0.007601283573661726,-0.08172570032490241,qing-yao/relfreq_n10000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0022417894969618104,0.007752052693021319,0.28918656589885555,qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,7.719693056803606e-4,0.004438993808530897,0.17390637134856626,qing-yao/relfreq_n10000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.004220126944402236,0.006877112814558753,0.6136480610683434,qing-yao/relfreq_n10000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.002786203875832751,0.005491897379970628,0.50732992316904,qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.004559124131205205,0.005592080263202266,-0.8152823129535081,qing-yao/relfreq_n10000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.005810303059213963,0.008506541779022865,-0.6830393842938822,qing-yao/relfreq_n10000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.002836011498731666,0.006516928061008876,0.4351761247296364,qing-yao/relfreq_n10000_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.00647375606231862,0.0068540581717399,-0.944514315476733,qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.006719627595238468,0.00918967952068476,0.7312145739264867,qing-yao/relfreq_n1000_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.002544192759219461,0.00897042220055237,0.28362018000254186,qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.0013963895674545012,0.005674730976825546,-0.24607150068559616,qing-yao/relfreq_n1000_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.018167993997359508,0.008047653246860706,2.257551790572814,qing-yao/relfreq_n1000_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.005175451599621107,0.00669233519540525,0.7733401643083287,qing-yao/relfreq_n1000_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.005450094051812927,0.009222456981013951,0.5909590104928549,qing-yao/relfreq_n1000_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.008712735198636877,0.010282011716355045,0.8473765094799489,qing-yao/relfreq_n1000_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.00853373388092833,0.01026423237211159,0.8314049771627242,qing-yao/relfreq_n1000_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-5.473062082137317e-4,0.006287921992744792,-0.08704087118848347,qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.004829615535749902,0.009001364240926556,0.536542618039059,qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.004823894963643117,0.005776037235422153,0.8351564865371844,qing-yao/relfreq_n1000_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0037254123096505474,0.005451848997446013,0.6833300613050294,qing-yao/relfreq_n1000_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.01344250727012903,0.007475010961770788,1.7983260946208133,qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.007280120658403012,0.005330089598642134,1.3658533357971427,qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.009505238120686885,0.0063434049826821375,1.4984441552504901,qing-yao/relfreq_n1000_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-8.900132191543645e-4,0.008686560664162214,-0.10245864313435989,qing-yao/relfreq_n1000_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.01301804013752005,0.0060701534183724625,2.144598207043417,qing-yao/relfreq_n1000_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,2.0478063532417933e-4,0.005343985462747153,0.03831983390518224,qing-yao/relfreq_n1000_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,8.309941426629057e-4,0.008314606320556538,0.09994389519181505,qing-yao/relfreq_n1000_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.010687762457256278,0.00806277487570148,-1.325568755425088,qing-yao/relfreq_n1000_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.01199416227031058,0.005174919008931722,2.3177487898089018,qing-yao/relfreq_n1000_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.015237998333689683,0.008098261531376523,1.881638210207267,qing-yao/relfreq_n1000_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.01027183990492923,0.004986692736432378,2.0598501748230826,qing-yao/relfreq_n1000_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.004373928278662795,0.005895650656286495,-0.7418906807171322,qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.0020843046111867474,0.007591498329060096,-0.27455773825413005,qing-yao/relfreq_n1000_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.002668493874421323,0.006853050296917467,-0.38938775564242156,qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,9.734138724825236e-4,0.005592104304202584,0.17406933410576456,qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.00565872478207059,0.009056658934333805,0.6248137224885832,qing-yao/relfreq_n1000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0033061669889975407,0.006026990801182848,0.5485601518337605,qing-yao/relfreq_n1000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0024028718084347263,0.004688706012060043,0.5124808000873131,qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0178317843690387,0.007892643905258234,2.2592916370088374,qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.002132967152674147,0.005783639331594129,-0.3687932511666911,qing-yao/relfreq_n1000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0020835960709292014,0.007065658796667998,0.2948905588126867,qing-yao/relfreq_n1000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.006253044335528415,0.01002213677486343,0.6239232686598037,qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.0024101000489726372,0.006878051620475758,-0.35040447236508665,qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0031957341268560933,0.004858446856684869,0.6577686699318315,qing-yao/relfreq_n5000_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.005573495074622023,0.00896523543010379,0.6216786071124403,qing-yao/relfreq_n5000_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.010188130954658122,0.006556814467727135,1.553823278789487,qing-yao/relfreq_n5000_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0047382138006463025,0.004637919387167735,1.0216248720829566,qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.009609744515842981,0.007154732531722679,1.3431312034706064,qing-yao/relfreq_n5000_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0010184188270828342,0.004300086168516285,0.23683684167525243,qing-yao/relfreq_n5000_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.002926607831225852,0.005469435363794902,-0.5350840875821705,qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.007320168100654514,0.010322453340350203,0.7091500304525636,qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.0063409244741340805,0.006614196079996025,-0.958684078524913,qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.007431973098068008,0.0064159690497431815,-1.1583555095805045,qing-yao/relfreq_n5000_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.008379409055349278,0.008226347858385144,1.0186062150056199,qing-yao/relfreq_n5000_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0018101930167749856,0.0076268540558871965,0.23734465134778487,qing-yao/relfreq_n5000_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.00736040032346515,0.004793921060432483,1.5353611856931855,qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.015410259928939145,0.008484325824168611,1.8163210900082583,qing-yao/relfreq_n5000_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.007674948809803641,0.005870934915357253,1.3072788100115758,qing-yao/relfreq_n5000_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.006087839885822547,0.0065356125840016314,-0.9314872642122061,qing-yao/relfreq_n5000_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-4.31635625884605e-4,0.008357778403903149,-0.05164477987152994,qing-yao/relfreq_n5000_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.011119194517475879,0.008325451812707189,1.3355664974848072,qing-yao/relfreq_n5000_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-8.668035206502393e-5,0.005459403556767459,-0.015877256766918292,qing-yao/relfreq_n5000_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.009568033514464447,0.008596071739806121,1.1130704587023663,qing-yao/relfreq_n5000_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.003385758634001111,0.006341833429499055,0.5338769413671834,qing-yao/relfreq_n5000_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.011775450308413836,0.004759919176699749,2.4738761040430624,qing-yao/relfreq_n5000_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.01578307699759955,0.0071444918430150365,2.2091252036392497,qing-yao/relfreq_n5000_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.004192730351970712,0.00561341193225635,0.7469130009643555,qing-yao/relfreq_n5000_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.008496164385537838,0.005104492638519498,-1.6644483570069477,qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0012600483409400294,0.007885723045886235,0.15978856137958866,qing-yao/relfreq_n5000_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.004256858442622219,0.006871681634140642,0.6194784143480728,qing-yao/relfreq_n5000_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.005149579655356041,0.004820860363458707,-1.0681868519546778,qing-yao/relfreq_n5000_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.002938629304758882,0.008692529450969145,0.33806377318989117,qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.008602303966693797,0.00606736143894354,-1.4177998217610135,qing-yao/relfreq_n5000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.005558175540640158,0.0046013834114775175,1.2079357540117293,qing-yao/relfreq_n5000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0093591015400853,0.007272919089477786,1.2868425215434791,qing-yao/relfreq_n5000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.0022722475864276137,0.005560449729276498,-0.4086445696044929,qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.004320275306379497,0.005786523702639117,0.7466098003554545,qing-yao/relfreq_n5000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0031451953824822745,0.009865926982115246,0.318793701614032,qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.004258158305796226,0.005997667205713181,-0.7099690862707494,qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.004246609377229751,0.0038818558089653266,-1.0939637086524463,qing-yao/relfreq_nunique_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.006830461931909037,0.008675348613494852,0.7873414932610294,qing-yao/relfreq_nunique_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,8.456283641576969e-5,0.006296584608649907,0.013429953168516442,qing-yao/relfreq_nunique_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-9.021858937714891e-4,0.0028701876050235067,-0.31432993863970793,qing-yao/relfreq_nunique_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.004971487628781019,0.006381982528718315,0.7789879722186321,qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.0026473888323306277,0.0034198099542974004,-0.7741333196027068,qing-yao/relfreq_nunique_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.006271670335256159,0.004491496258608826,1.3963432170816756,qing-yao/relfreq_nunique_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.00377665322295926,0.010434631813470733,0.3619344975913512,qing-yao/relfreq_nunique_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.006296421869635646,0.0054295491893942855,1.1596583160043288,qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.0018267770313456385,0.0044374633671750525,-0.4116714618668703,qing-yao/relfreq_nunique_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.001050852908487826,0.006290240699630393,-0.16706084213114022,qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.005510294641605787,0.00637312077561906,0.8646148151916263,qing-yao/relfreq_nunique_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.008853482272404666,0.004668201567925294,1.8965509829815363,qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.008367936041996643,0.007874674855144698,1.062638927438342,qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0035573188636356438,0.0055683841139346196,0.6388422190081356,qing-yao/relfreq_nunique_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0019005509608297753,0.0063144229412099104,0.300985692362509,qing-yao/relfreq_nunique_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.002120967640178411,0.008295122462615762,-0.25568852656933416,qing-yao/relfreq_nunique_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,8.472616628986352e-4,0.005964791427921963,0.14204380373343706,qing-yao/relfreq_nunique_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.01770880709105959,0.006290641961949373,2.815103323027449,qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.016511596370966733,0.008341907891908426,1.9793549131587547,qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.005276268883430986,0.007976039041547431,-0.6615149268887401,qing-yao/relfreq_nunique_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0025924996038214666,0.004693871863352611,0.5523158022404485,qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0066458576424570865,0.007675000845896626,0.8659096951123123,qing-yao/relfreq_nunique_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.006089514636785608,0.005237952896889601,1.162575295475009,qing-yao/relfreq_nunique_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.002200931390317748,0.0067444333304737215,0.32633303384780543,qing-yao/relfreq_nunique_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0011194212128164869,0.008166552360389717,0.13707390382335918,qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0032169524106608195,0.0077905416074112565,0.412930521749667,qing-yao/relfreq_nunique_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0023420161976315714,0.0056234350475927826,0.41647430401709995,qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.006119463690938339,0.008354843028353674,0.7324450824714276,qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0041773857198776,0.006130406383551237,0.6814206854354921,qing-yao/relfreq_nunique_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.009936603712769212,0.004082559419380777,2.433915270307651,qing-yao/relfreq_nunique_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.008015285072137224,0.006812092067785327,1.1766260632386116,qing-yao/relfreq_nunique_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.0023671890562012537,0.004812106893753859,0.4919236227428526,qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.005883747612201828,0.0057115226782146564,-1.0301539438237872,qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.003137198127337184,0.009419103889245242,-0.33306757885102484,qing-yao/relfreq_nunique_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,-0.0017062552470120981,0.006806745953903851,-0.25067121037968443,qing-yao/relfreq_nunique_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_handcoded,0.008712735198636877,0.010282011716355045,0.8473765094799489,EleutherAI/pythia-70m__handcoded
lmer,item_logodds_pythia_handcoded,0.006719627595238468,0.00918967952068476,0.7312145739264867,EleutherAI/pythia-160m__handcoded
lmer,item_logodds_pythia_handcoded,0.018167993997359508,0.008047653246860706,2.257551790572814,EleutherAI/pythia-410m__handcoded
