backend,term,estimate,se,zvalue,model
lmer,item_logodds_singleprompt,-2.2566296829197826e-4,0.006641355460313907,-0.03397845057992306,qing-yao/relfreq_n10000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0034782811498626485,0.006764744011280921,0.5141777935812869,qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,9.638801351324755e-4,0.0036445019359533275,0.2644751332476228,qing-yao/relfreq_n10000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.004760730728375415,0.006093877787392307,0.7812317369122408,qing-yao/relfreq_n10000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0014600831779957857,0.003622088542596268,0.4031053246835364,qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.0019034893019144992,0.004684611532093621,-0.4063280997525535,qing-yao/relfreq_n10000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.001955372025779323,0.007549063052642517,-0.2590218166339005,qing-yao/relfreq_n10000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0034032805721134303,0.005698551087451676,0.5972185771234941,qing-yao/relfreq_n10000_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.00533888563104974,0.0059180703945112805,-0.9021328364058147,qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.01007751283101308,0.0079322654609534,1.2704457359148742,qing-yao/relfreq_n1000_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.004562354521025351,0.007514283294131049,0.6071576413134077,qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,6.324496523342427e-4,0.005336967811456471,0.11850355383006249,qing-yao/relfreq_n1000_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.016170366287001362,0.007103211800444233,2.276486572734614,qing-yao/relfreq_n1000_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.00590010699555965,0.006055687442062647,0.9743083757225747,qing-yao/relfreq_n1000_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.007840704752594662,0.007285473544434224,1.0762107232665212,qing-yao/relfreq_n1000_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.012943179588749727,0.009225017805067707,1.4030519899527425,qing-yao/relfreq_n1000_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.012235706268354482,0.00911237838520239,1.3427566054789901,qing-yao/relfreq_n1000_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.0036523570617932764,0.006001600156328238,-0.6085638774089506,qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.009849474527386447,0.007892450152185,1.247961575615356,qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.006185953747534335,0.004961642383437694,1.2467552615608648,qing-yao/relfreq_n1000_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.004289876622733026,0.004338178540485707,0.9888658529606592,qing-yao/relfreq_n1000_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.012613403102707858,0.006768332984131793,1.8635908032716038,qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.009887117086107788,0.004767790439279931,2.0737314720571103,qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.00431025058735208,0.004252897857873394,1.013485564759687,qing-yao/relfreq_n1000_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.005932755646518364,0.007609697411724602,0.7796309531805432,qing-yao/relfreq_n1000_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.010957393050532213,0.0047197722591659766,2.3215935958038103,qing-yao/relfreq_n1000_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.0012323640527285582,0.0047384703258189585,-0.2600763470045719,qing-yao/relfreq_n1000_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0058785144550707645,0.007418261919653735,0.792438244799148,qing-yao/relfreq_n1000_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.003850031603407975,0.006879569055007616,-0.5596326706838635,qing-yao/relfreq_n1000_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.009717210090316784,0.004040982705988076,2.404665101861848,qing-yao/relfreq_n1000_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.013481287633429352,0.0069820523031786765,1.9308488461611506,qing-yao/relfreq_n1000_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.010857767177934081,0.0045025586897702,2.411465996568328,qing-yao/relfreq_n1000_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.0022727651844289373,0.004708822184569178,-0.48266107645278994,qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.002265088660101155,0.006380039084189375,-0.3550273956337289,qing-yao/relfreq_n1000_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.0018188338028139702,0.005153466764689622,-0.3529340317621148,qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.001575445310327782,0.003926968815552039,0.40118610162844176,qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.008846322727332942,0.007700557809118612,1.1487898599835942,qing-yao/relfreq_n1000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,-2.7298899445293135e-4,0.0054617131086159044,-0.049982302077033046,qing-yao/relfreq_n1000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.004122054154492102,0.003842415564443428,1.072776769029453,qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.016491480833656428,0.0070617223896426344,2.3353340621042165,qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.002607072326886521,0.004794766067755553,0.5437329559034986,qing-yao/relfreq_n1000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0036803215574279105,0.005443498196106291,0.6760949346985047,qing-yao/relfreq_n1000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.012409203308535151,0.009093401363650533,1.3646382483609516,qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.001091585263935006,0.00569724767943521,-0.19159870262884884,qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0011918236674205403,0.004201550312132149,0.2836628336876273,qing-yao/relfreq_n5000_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.008406199831873238,0.007607990191156613,1.1049172804723708,qing-yao/relfreq_n5000_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0032322162584560656,0.004599922273086167,0.7026675814431786,qing-yao/relfreq_n5000_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.005217165100468158,0.003455382820624292,1.5098660181234451,qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.009468885972358594,0.0064750999408067205,1.4623536407036342,qing-yao/relfreq_n5000_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0022118799269703953,0.004015888924710744,0.5507821477232995,qing-yao/relfreq_n5000_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0031944825131119425,0.004535602362780454,0.7043127367879828,qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.012700314513999823,0.009175479733357373,1.384158091247038,qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.0012053971981552853,0.0050534273667649605,-0.23853062697266814,qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.0031342755899886996,0.005566691638583096,-0.5630409933729462,qing-yao/relfreq_n5000_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.011695653484427328,0.006791278430305643,1.7221578535546749,qing-yao/relfreq_n5000_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0018972625813333086,0.006238098137670326,0.3041411884619466,qing-yao/relfreq_n5000_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.00474859032143338,0.003344753393955115,1.4197131334152715,qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.013760430460969983,0.007272411818142148,1.8921412600208471,qing-yao/relfreq_n5000_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.008219119979380086,0.0049569831971229255,1.6580891345668738,qing-yao/relfreq_n5000_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.0015490580686227337,0.0053278725309497624,-0.29074608291099524,qing-yao/relfreq_n5000_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.005682193330821323,0.007024549674159899,0.8089049966752332,qing-yao/relfreq_n5000_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0073970500646419746,0.006142869380206334,1.204168541899472,qing-yao/relfreq_n5000_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.005834729439143394,0.005197371506894839,1.1226308204835915,qing-yao/relfreq_n5000_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.007625015934960347,0.007365894181444473,1.035178587573065,qing-yao/relfreq_n5000_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.007943296447964852,0.00603999231337226,1.3151169795992563,qing-yao/relfreq_n5000_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.009975217682398728,0.003560616441679896,2.801542330038904,qing-yao/relfreq_n5000_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.012003891544775611,0.006316144134778487,1.9005094387695758,qing-yao/relfreq_n5000_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.007424517557905178,0.0048128120282931244,1.542656873831472,qing-yao/relfreq_n5000_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.004680810378175078,0.005056384602128874,-0.9257227735810148,qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.00362546594573341,0.006950858786202265,0.5215853259643407,qing-yao/relfreq_n5000_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.008831410006232701,0.005503773616312137,1.6046099679787127,qing-yao/relfreq_n5000_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.005392625819895599,0.004154727465678058,-1.297949351538396,qing-yao/relfreq_n5000_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.005973805452108597,0.007311711853984121,0.8170187189274282,qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.005138226688126798,0.005022363847861689,-1.0230693840141507,qing-yao/relfreq_n5000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.004147740025270802,0.004068218232417617,1.019547081378161,qing-yao/relfreq_n5000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.009084637718186227,0.006734819678624248,1.3489058581657507,qing-yao/relfreq_n5000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,6.893277819720594e-4,0.005190900262360914,0.13279542028005384,qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.00710498366658034,0.004696425161753295,1.5128493315387717,qing-yao/relfreq_n5000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.00701940360157727,0.008814030495653156,0.7963897566543537,qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,1.1481875785285036e-4,0.004837579626783608,0.023734753060631403,qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.003578743783377773,0.003145354854264197,-1.1377869745049671,qing-yao/relfreq_nunique_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0077531860872632466,0.007164018307509534,1.082239848429216,qing-yao/relfreq_nunique_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.005138063452946371,0.005454286590005851,-0.942023006704688,qing-yao/relfreq_nunique_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,1.604831158742538e-4,0.002405124541043037,0.06672549098212463,qing-yao/relfreq_nunique_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.005250561916032613,0.005607216072075645,0.9363937199033232,qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.0013948378191854897,0.003212633462968897,-0.43417272317660405,qing-yao/relfreq_nunique_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.006688074094331061,0.0037690042843325096,1.7744936300902927,qing-yao/relfreq_nunique_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.010810008021725671,0.00922111097722175,1.1723108038097425,qing-yao/relfreq_nunique_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0073498325885266585,0.004276008963029449,1.7188534102883357,qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.001374559949723756,0.004192442283739854,0.3278661593159929,qing-yao/relfreq_nunique_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,1.8584426224972357e-4,0.005632261498392793,0.03299638383316464,qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.005899495390057689,0.005433482384162528,1.0857669120734599,qing-yao/relfreq_nunique_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.006906661260240358,0.0038037894727802933,1.8157317353297397,qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.006012468170102151,0.007109389141777798,0.8457081262819514,qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.006667907388934815,0.004694805233618797,1.4202734846563876,qing-yao/relfreq_nunique_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.008919041085622364,0.005185721890012366,1.7199227561355197,qing-yao/relfreq_nunique_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0076814762252559055,0.006899299432451866,1.113370466155586,qing-yao/relfreq_nunique_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,2.3872430853392715e-5,0.004978268667016254,0.004795327944343501,qing-yao/relfreq_nunique_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.014682949160053561,0.005402205398924378,2.7179546270078982,qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.016699338838905703,0.0073545689844422835,2.270607410744419,qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.005586073121248861,0.006804726374667104,0.8209107631491117,qing-yao/relfreq_nunique_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.006893371848913945,0.003546682161814576,1.9436113907052541,qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.00438945104491786,0.00655416939250141,0.6697188891608153,qing-yao/relfreq_nunique_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.009617681129710304,0.004334265534585943,2.2189875200226035,qing-yao/relfreq_nunique_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,-7.496965184052799e-4,0.004621392741539856,-0.1622230700426209,qing-yao/relfreq_nunique_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0044127745871463874,0.006567316549505176,0.6719296312097023,qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.003291163543545986,0.006087401252820746,0.5406516519706903,qing-yao/relfreq_nunique_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0011957899200445434,0.006407341170773276,0.18662810176225225,qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.004007793376978195,0.007140590769976029,0.5612691591051155,qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,-0.00219930991674179,0.005403564848972059,-0.4070109230131981,qing-yao/relfreq_nunique_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.008823912817891933,0.0036198804572194865,2.4376254747013895,qing-yao/relfreq_nunique_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.009636212444263567,0.006242946472453036,1.5435359708405794,qing-yao/relfreq_nunique_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.002645689196034405,0.004115568102826967,0.6428490866709486,qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,1.4618653850169316e-4,0.004523315864336327,0.03231844577874555,qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.002928476070375194,0.007862901644452584,0.37244215975171024,qing-yao/relfreq_nunique_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0010901245489507159,0.004472277962438412,0.24375151949552554,qing-yao/relfreq_nunique_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.012943179588749727,0.009225017805067707,1.4030519899527425,EleutherAI/pythia-70m__handcoded
lmer,item_logodds_singleprompt,0.01007751283101308,0.0079322654609534,1.2704457359148742,EleutherAI/pythia-160m__handcoded
lmer,item_logodds_singleprompt,0.016170366287001362,0.007103211800444233,2.276486572734614,EleutherAI/pythia-410m__handcoded
