backend,term,estimate,se,zvalue,model
lmer,item_logodds_pythia_genpref,0.20942657924715938,0.018308737996487794,11.43861358916896,qing-yao/relfreq_n10000_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.1828539525729312,0.016690104261686566,10.95583045533674,qing-yao/relfreq_n10000_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2624659921729865,0.015231782977716431,17.231468735929674,qing-yao/relfreq_n10000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.18312138964970578,0.02096933895762721,8.732816519382876,qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.11326721469497102,0.010485695673692418,10.802069621298218,qing-yao/relfreq_n10000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.29602156748898373,0.018319009311779384,16.159256346828627,qing-yao/relfreq_n10000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.1483105646256551,0.011978429989703955,12.381469420711667,qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.16489549684172153,0.016218845685106096,10.166907068679151,qing-yao/relfreq_n10000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.21940997465883313,0.016251930300348712,13.500548587396128,qing-yao/relfreq_n10000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.1999454530152726,0.017687951417062288,11.30404806643689,qing-yao/relfreq_n10000_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2418551969028192,0.016093093120943796,15.028509130296722,qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.3250727597553345,0.018544164072119142,17.52965291350481,qing-yao/relfreq_n1000_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.3039735826424448,0.01746721937638755,17.402517028747052,qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.1975105031367729,0.015176716203090315,13.014047340264252,qing-yao/relfreq_n1000_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.3113805974285363,0.01753288637182586,17.759802397904288,qing-yao/relfreq_n1000_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2837403072520474,0.017257211264221663,16.44184004632945,qing-yao/relfreq_n1000_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2414427207757507,0.01670579255212536,14.452634918241797,qing-yao/relfreq_n1000_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.3163964246490322,0.019252255817246343,16.434252050900003,qing-yao/relfreq_n1000_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.3022974984223243,0.018997780105741262,15.912253786481498,qing-yao/relfreq_n1000_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.15072400514050133,0.01809588647418374,8.329186047642914,qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2646955072078544,0.016403033269975616,16.13698532772944,qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.19072023836359475,0.019438027793377225,9.811707257079624,qing-yao/relfreq_n1000_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.14035610973328744,0.010798447612353873,12.997804385577998,qing-yao/relfreq_n1000_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.312000547807522,0.01752904238875525,17.799064026889916,qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.18528617577350973,0.013385865483362992,13.841927218213717,qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.18822303458080275,0.01792878616693401,10.498370209130039,qing-yao/relfreq_n1000_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.24611691274083625,0.01606286710539896,15.322103527714106,qing-yao/relfreq_n1000_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.21431258756101168,0.018315184075806595,11.701361377203272,qing-yao/relfreq_n1000_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.17660136183220718,0.016982798059233903,10.398837766087981,qing-yao/relfreq_n1000_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.24721448246679,0.015666947832420425,15.779364628713214,qing-yao/relfreq_n1000_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.20650613297219483,0.021796034390050845,9.474481884028313,qing-yao/relfreq_n1000_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.12287596044745036,0.010177485721201682,12.073311996053784,qing-yao/relfreq_n1000_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.26994217564609646,0.017664360281289645,15.281740824320893,qing-yao/relfreq_n1000_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.1591316190880288,0.011969603495972975,13.294644149371086,qing-yao/relfreq_n1000_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.19270477310890677,0.016914661266582108,11.392765723877012,qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2348067707769067,0.016084768598092457,14.598081989488687,qing-yao/relfreq_n1000_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.20711296732189732,0.01954470234633156,10.596885214819931,qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.17626944957022816,0.015870533904154417,11.106712013266689,qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.3150851110010693,0.017931725593950832,17.571377018359097,qing-yao/relfreq_n1000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.24440952735308166,0.01624648879417481,15.043836883740374,qing-yao/relfreq_n1000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.12898595512904734,0.011160707851267004,11.557148242564596,qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.32147800280566835,0.01819325111710504,17.670178943631424,qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.16591098608258287,0.012794064149329517,12.967809458050715,qing-yao/relfreq_n1000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.20860559448353203,0.017493284001301533,11.924896118305252,qing-yao/relfreq_n1000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.3080277027671241,0.018957148971074308,16.248630173088102,qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.23170181142875865,0.017164969177938305,13.49852767149498,qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.160679479906114,0.01553214382133389,10.344964723119269,qing-yao/relfreq_n5000_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.3208985126580405,0.01836095112718936,17.47722710196891,qing-yao/relfreq_n5000_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.19344270329122137,0.016653784776662253,11.615540003993681,qing-yao/relfreq_n5000_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.11738505914937189,0.01162410033459687,10.098421019302297,qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2997135088064142,0.017807897828858634,16.830369967684376,qing-yao/relfreq_n5000_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.15864145115581216,0.01462145208426275,10.849910818813948,qing-yao/relfreq_n5000_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.17997143788933603,0.014924332333533324,12.058927251637256,qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.31002478334720746,0.019220009698500087,16.13031357478459,qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.20988500463670826,0.01639908157832226,12.798582873942928,qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.16461974846670588,0.015221329789817105,10.81507008519286,qing-yao/relfreq_n5000_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2750960120441274,0.016059332012189304,17.129978496946503,qing-yao/relfreq_n5000_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.24048741972407783,0.01698212038509188,14.161212750275572,qing-yao/relfreq_n5000_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.11633830198824041,0.010006748619337598,11.625984264601371,qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.31899629995460027,0.01809778140012083,17.62626550193995,qing-yao/relfreq_n5000_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.16887445448431115,0.0117504630563213,14.37172762255213,qing-yao/relfreq_n5000_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.1831146445607508,0.018682086028938283,9.801616600903605,qing-yao/relfreq_n5000_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2237289382948521,0.015051953998513001,14.863780364792142,qing-yao/relfreq_n5000_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.22877911103900492,0.02010741615764773,11.377847319880043,qing-yao/relfreq_n5000_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.16859405527560545,0.016604338431236827,10.153614729897262,qing-yao/relfreq_n5000_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.25110916528052624,0.01891609160960811,13.2748968689166,qing-yao/relfreq_n5000_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2320267886667022,0.01774268095837792,13.077324064554148,qing-yao/relfreq_n5000_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.12536540755762407,0.010486327967942705,11.955129378069538,qing-yao/relfreq_n5000_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.27483230375576756,0.017741809502223337,15.490658025683716,qing-yao/relfreq_n5000_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.15733696024925936,0.012572792276165276,12.514082535788734,qing-yao/relfreq_n5000_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.1821566439521432,0.015760140065731374,11.558059965991168,qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.24856393967425042,0.01743894582054314,14.253381037599256,qing-yao/relfreq_n5000_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2269475958588704,0.018949116150326056,11.976685036835628,qing-yao/relfreq_n5000_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.16764139115096716,0.015095162060684645,11.105637056232023,qing-yao/relfreq_n5000_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.28826838240777725,0.017284972927871005,16.67739854790061,qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.20352242499139542,0.017050101332152477,11.936728176952242,qing-yao/relfreq_n5000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.1117360351056119,0.010359327477057347,10.786031752840335,qing-yao/relfreq_n5000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.30672087930968395,0.018129377266098604,16.918445394329286,qing-yao/relfreq_n5000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.1552553710289254,0.011955156529202496,12.98647747937786,qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.16232898099379814,0.016679338049484127,9.732339527636038,qing-yao/relfreq_n5000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.28013699119210106,0.01798667798147107,15.574693196858444,qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.19780352211369615,0.017879697861849016,11.063023751411448,qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.16532548903572067,0.015204265561421433,10.873625455162369,qing-yao/relfreq_nunique_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.30700549589237647,0.01796417924589672,17.089870441061258,qing-yao/relfreq_nunique_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.18906638950345864,0.017490913324984023,10.809406346631206,qing-yao/relfreq_nunique_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.10907883526009365,0.011417512626051705,9.55364262187939,qing-yao/relfreq_nunique_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.29559823900784454,0.01754224455514607,16.850650900379218,qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.14902941305607553,0.013276291517051824,11.225229038144041,qing-yao/relfreq_nunique_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.1587995382808628,0.016835429729002725,9.432461234256213,qing-yao/relfreq_nunique_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.3032538439399535,0.01940198793986694,15.630039812406627,qing-yao/relfreq_nunique_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.17742519133598067,0.016941526306498388,10.472798502690065,qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.17825575698840468,0.01797522745465273,9.916745556522276,qing-yao/relfreq_nunique_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.24847550614134092,0.016028308990718408,15.502290746031091,qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.21644641693516933,0.01582365153067076,13.678664277688013,qing-yao/relfreq_nunique_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.11596410844973087,0.010518000122805059,11.025300161225351,qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.3303896411074408,0.019390672069637183,17.03858638426361,qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.15805350714429522,0.012736853294228351,12.40914875072923,qing-yao/relfreq_nunique_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2179919196440668,0.016578566100823814,13.14902135192708,qing-yao/relfreq_nunique_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2260473154460369,0.015327878290650283,14.747462835996128,qing-yao/relfreq_nunique_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2091200110541828,0.017000402218096265,12.30088608324706,qing-yao/relfreq_nunique_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.17837424044013067,0.014501218468461535,12.30063810348585,qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.283158424821547,0.018261881250596648,15.505435663277884,qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.20625665292812875,0.020117525936229733,10.252585411443677,qing-yao/relfreq_nunique_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.11847650574783088,0.010449011079383652,11.33853767095626,qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.28262204771166516,0.017222551757094914,16.409998454220794,qing-yao/relfreq_nunique_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.16396646455554406,0.012035535266035511,13.623529068811775,qing-yao/relfreq_nunique_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2130095402705582,0.01844988501069671,11.54530449089853,qing-yao/relfreq_nunique_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2511917887433355,0.017862545421742836,14.06248565434449,qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.24317568779109916,0.01910544454833362,12.728083200362327,qing-yao/relfreq_nunique_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.15479795435312474,0.01746810573386329,8.861748189045867,qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.26578366828611627,0.016658853267663917,15.954499629456627,qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.19349931478042773,0.01713931775987432,11.289790964342714,qing-yao/relfreq_nunique_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.12183265657291077,0.010858003085321694,11.22053987418822,qing-yao/relfreq_nunique_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.30041626857287274,0.017751194488733385,16.923721317094788,qing-yao/relfreq_nunique_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.16379870280525127,0.012257609807708939,13.363021451558733,qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.18838175960943132,0.017443033672553936,10.799827779146243,qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.2622454414098293,0.0176323177190665,14.872998864253296,qing-yao/relfreq_nunique_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_pythia_genpref,0.22555964600144238,0.01788421311043472,12.612220879309326,qing-yao/relfreq_nunique_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_pythia_handcoded,0.35816775747134394,0.03841715555303104,9.323120161171984,EleutherAI/pythia-70m__handcoded
lmer,item_logodds_pythia_handcoded,0.33908243826430645,0.03391689818784869,9.997448362945777,EleutherAI/pythia-160m__handcoded
lmer,item_logodds_pythia_handcoded,0.3474848527943718,0.03266566565106759,10.637617384142153,EleutherAI/pythia-410m__handcoded
