backend,term,estimate,se,zvalue,model
lmer,item_logodds_singleprompt,0.20988853614310976,0.015139045052062766,13.864053870063056,qing-yao/relfreq_n1000_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.27915747036167593,0.01645590919586347,16.96396516528226,qing-yao/relfreq_n1000_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2540908887173585,0.015579279930119354,16.30953996956725,qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.17206644642595992,0.013711991937389135,12.548610530960001,qing-yao/relfreq_n1000_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2784428845846735,0.015770159533341356,17.65631374850635,qing-yao/relfreq_n1000_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.24650870569853445,0.015283406863125964,16.12917250101364,qing-yao/relfreq_n1000_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.19421353088472756,0.013641910556114268,14.2365345444727,qing-yao/relfreq_n1000_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2617975945262827,0.015711967682068128,16.66230479999453,qing-yao/relfreq_n1000_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.24648614599473642,0.0154686054154191,15.934606861782067,qing-yao/relfreq_n1000_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.12176454540425347,0.016229108260118492,7.502848798136272,qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.23442183316454304,0.01472042130148017,15.924940486653831,qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.15465863213991557,0.016754604490742526,9.230813668288594,qing-yao/relfreq_n1000_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.11045178116200549,0.008955454022937813,12.333465269220609,qing-yao/relfreq_n1000_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2784289170905114,0.01612186804297936,17.27026398853076,qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16517034954826845,0.012168962651026087,13.573083777551185,qing-yao/relfreq_n1000_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14750696124300108,0.01526665274771748,9.66203683810486,qing-yao/relfreq_n1000_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1885502836171002,0.012972533209611156,14.534577061433621,qing-yao/relfreq_n1000_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.17744936651950716,0.015548521380115915,11.41262002870811,qing-yao/relfreq_n1000_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1464251673098793,0.014886256021672768,9.836265552379336,qing-yao/relfreq_n1000_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.19951042016986445,0.01388264284926606,14.37121320025978,qing-yao/relfreq_n1000_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.15460739503380638,0.01625636462265942,9.510576234141688,qing-yao/relfreq_n1000_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0885872866566016,0.008344028870367524,10.616848051809251,qing-yao/relfreq_n1000_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.24833667387219552,0.01629348175426115,15.241473714312125,qing-yao/relfreq_n1000_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13800232992581538,0.010562932509917966,13.064774369829532,qing-yao/relfreq_n1000_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16170559135573068,0.014145568561113795,11.43153706810059,qing-yao/relfreq_n1000_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.18150600829961575,0.013192931811914704,13.757822058603788,qing-yao/relfreq_n1000_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16512284279045558,0.016131325230305377,10.236161036555439,qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.15076219881638162,0.01316182909374631,11.454502086493019,qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2693963501198413,0.015957542378210995,16.88207016687512,qing-yao/relfreq_n1000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2085931413016912,0.013837373000583731,15.074620109820822,qing-yao/relfreq_n1000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.10497455517961637,0.009657135102251734,10.870154975375636,qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2823794072246633,0.016301852913325043,17.321920932917262,qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13893833433200567,0.011114329688352784,12.50082895035996,qing-yao/relfreq_n1000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.15554372924187743,0.014149389196667599,10.992964224809816,qing-yao/relfreq_n1000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.25175790949448745,0.015411527706130284,16.335688083300468,qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.177988575507519,0.014284660388390314,12.460119503588414,qing-yao/relfreq_n1000_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14546612383020244,0.01481390667058939,9.819565295291204,qing-yao/relfreq_n5000_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.27116667764828684,0.01619103638188066,16.747950609989896,qing-yao/relfreq_n5000_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.15626725226440968,0.015153853897678416,10.31204691028135,qing-yao/relfreq_n5000_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.08875523822137163,0.010599674283275226,8.373392978821503,qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.261080515371457,0.015700498517587477,16.628804179625142,qing-yao/relfreq_n5000_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14093473533136525,0.013561877962164267,10.391977845881916,qing-yao/relfreq_n5000_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1446655366999697,0.012509383975935758,11.564561210868744,qing-yao/relfreq_n5000_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2542824225950127,0.015581798608208892,16.319195812288974,qing-yao/relfreq_n5000_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1736329696866987,0.013403555142210866,12.954247424990157,qing-yao/relfreq_n5000_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13860154339020944,0.014714000607188579,9.419704884509462,qing-yao/relfreq_n5000_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.22620504123536841,0.014139158816032284,15.998479412995648,qing-yao/relfreq_n5000_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.21692251095359527,0.01635952540823085,13.259706839934157,qing-yao/relfreq_n5000_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.07386748283995462,0.00788522306674626,9.367836802419735,qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.30182799628131873,0.016763926855482437,18.004611859936002,qing-yao/relfreq_n5000_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13608995431673074,0.01034041223197148,13.160979588024038,qing-yao/relfreq_n5000_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1506926817041327,0.016280657218991173,9.255933570565668,qing-yao/relfreq_n5000_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.17414355083125668,0.01199469192049358,14.51838463093187,qing-yao/relfreq_n5000_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.19428173525927905,0.01682894168910955,11.544501065388078,qing-yao/relfreq_n5000_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.15348371224709048,0.015250018505873516,10.064493507858796,qing-yao/relfreq_n5000_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.20807578522460599,0.015653633238846755,13.292491401180643,qing-yao/relfreq_n5000_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16845371567438372,0.014832437416258983,11.357116227554654,qing-yao/relfreq_n5000_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.09823284748189147,0.00879174040683466,11.173310736691644,qing-yao/relfreq_n5000_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2466889755689326,0.01606775051131252,15.353049911700516,qing-yao/relfreq_n5000_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1239570940030384,0.010630126537015538,11.660923656120465,qing-yao/relfreq_n5000_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13346688510530888,0.013370586248320963,9.98212663428047,qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.20977639334185516,0.014534280903577695,14.433214462658247,qing-yao/relfreq_n5000_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.19971442405797818,0.015813909049574724,12.629035833701662,qing-yao/relfreq_n5000_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1325559330905155,0.013525301351894826,9.800589993652533,qing-yao/relfreq_n5000_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2395664901116888,0.015287456529195444,15.670787985834869,qing-yao/relfreq_n5000_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1886691363771017,0.01562783947630279,12.072630811392028,qing-yao/relfreq_n5000_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.09052105311042835,0.0088694198203911,10.205972312001439,qing-yao/relfreq_n5000_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2698066092427435,0.01606022321772878,16.799679903882385,qing-yao/relfreq_n5000_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13044871035407257,0.010632001866302499,12.269440129381659,qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.11719271282021543,0.013793777926470867,8.496056225127234,qing-yao/relfreq_n5000_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.224279728096371,0.014691456797574437,15.265996503042478,qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1640764826342194,0.015008852095467139,10.93198077978079,qing-yao/relfreq_n5000_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.12767871396644476,0.013494604606071698,9.46146387342076,qing-yao/relfreq_nunique_nb0_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2533408890115551,0.015600041514512499,16.239757360637512,qing-yao/relfreq_nunique_nb0_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16156964460903547,0.015590687194189328,10.363215078117449,qing-yao/relfreq_nunique_nb0_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.09260909140912212,0.010502364569788472,8.817927695590114,qing-yao/relfreq_nunique_nb0_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2579416725468285,0.015432616110124439,16.71406005995367,qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1318077802330519,0.012597993309734755,10.462601224847534,qing-yao/relfreq_nunique_nb0_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14846584515838665,0.015383481452997021,9.650991266964633,qing-yao/relfreq_nunique_nb0_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.25050309029324197,0.015766055150928576,15.888761512957668,qing-yao/relfreq_nunique_nb0_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14945832872242557,0.014547738908184588,10.27364662410459,qing-yao/relfreq_nunique_nb0_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14972141263068312,0.015619050006081716,9.585820685149537,qing-yao/relfreq_nunique_nb150k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.20383441294079105,0.01460875096653313,13.952898054580496,qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.18136973259698388,0.014668242854585407,12.364789320370864,qing-yao/relfreq_nunique_nb150k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.09285386297507801,0.00940609898090181,9.87166551868197,qing-yao/relfreq_nunique_nb150k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.30552128637743525,0.017904467808702435,17.063969152377553,qing-yao/relfreq_nunique_nb150k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.12428127251839492,0.010922017952107003,11.378966145575635,qing-yao/relfreq_nunique_nb150k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.16296897521815393,0.013397490537365903,12.164141841610546,qing-yao/relfreq_nunique_nb150k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.18239480802733377,0.012671833099760279,14.393719250515085,qing-yao/relfreq_nunique_nb150k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.18574485846332084,0.01479942411420534,12.550816641914615,qing-yao/relfreq_nunique_nb150k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1612954866083723,0.01305491178638061,12.355157142972196,qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2345035184744735,0.01580469775565048,14.837583236328202,qing-yao/relfreq_nunique_nb300k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.168614101795956,0.018488555551200804,9.119917525682789,qing-yao/relfreq_nunique_nb300k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.0908100736640728,0.008685923191940262,10.454855708180357,qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.2510282684185322,0.015999171756325196,15.690078976700114,qing-yao/relfreq_nunique_nb300k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13433438903784872,0.011394671175015582,11.789229103196567,qing-yao/relfreq_nunique_nb300k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.15251298212724793,0.014183215676793074,10.753060913879596,qing-yao/relfreq_nunique_nb300k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.19771233308145142,0.014382315708633752,13.746905372322209,qing-yao/relfreq_nunique_nb300k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.1951995388076939,0.01606469973007488,12.150836435632776,qing-yao/relfreq_nunique_nb300k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13119488858098283,0.015353039726601615,8.545206090600193,qing-yao/relfreq_nunique_nb50k_160M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.22277620935536724,0.014738140895174912,15.115624890538362,qing-yao/relfreq_nunique_nb50k_160M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.161042473063906,0.014668791290156169,10.978578253545491,qing-yao/relfreq_nunique_nb50k_160M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.09434064434307099,0.009337595185439343,10.103312734116152,qing-yao/relfreq_nunique_nb50k_410M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.27180718394111325,0.016263238637551546,16.712980114152355,qing-yao/relfreq_nunique_nb50k_410M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.13502976438655126,0.011018744562190272,12.25455074527206,qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.14277300737929804,0.0136861009342604,10.431970951046733,qing-yao/relfreq_nunique_nb50k_70M_ep10_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.21085130132584654,0.014349267662548501,14.694220380052364,qing-yao/relfreq_nunique_nb50k_70M_ep1_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.17733763977780476,0.014332964768318352,12.372711622775537,qing-yao/relfreq_nunique_nb50k_70M_ep5_lr1e-4_seed42
lmer,item_logodds_singleprompt,0.288722464684082,0.0313179651911091,9.21906844592981,EleutherAI/pythia-70m__handcoded
lmer,item_logodds_singleprompt,0.2985495594546753,0.030864223782778005,9.67299749884731,EleutherAI/pythia-160m__handcoded
lmer,item_logodds_singleprompt,0.30310918640844986,0.029797879892323343,10.172172903030532,EleutherAI/pythia-410m__handcoded
